Date,Open,High,Low,Close,Volume,Market Cap
"Jun 25, 2016",0.000966,0.001157,0.000966,0.001079,75,"49,030"
"Jun 24, 2016",0.001040,0.001309,0.000958,0.000965,96,"52,818"
"Jun 23, 2016",0.000944,0.001251,0.000944,0.001054,164,"47,931"
"Jun 22, 2016",0.001133,0.001154,0.000931,0.000942,340,"57,516"
"Jun 21, 2016",0.001337,0.001337,0.001060,0.001134,94,"67,856"
"Jun 20, 2016",0.001322,0.001477,0.001307,0.001337,868,"67,094"
"Jun 19, 2016",0.001303,0.001512,0.001303,0.001320,588,"66,165"
"Jun 18, 2016",0.001405,0.001880,0.001287,0.001303,398,"71,304"
"Jun 17, 2016",0.001224,0.001884,0.001107,0.001404,"1,133","62,140"
"Jun 16, 2016",0.001342,0.001435,0.000993,0.001223,598,"68,129"
"Jun 15, 2016",0.000667,0.001497,0.000649,0.001356,"2,677","33,854"
"Jun 14, 2016",0.000677,0.000743,0.000652,0.000667,627,"34,357"
"Jun 13, 2016",0.000653,0.000825,0.000653,0.000677,136,"33,164"
"Jun 12, 2016",0.000620,0.000800,0.000610,0.000653,145,"31,452"
"Jun 11, 2016",0.000616,0.000629,0.000600,0.000620,16,"31,261"
"Jun 10, 2016",0.000592,0.000647,0.000592,0.000616,11,"30,047"
"Jun 09, 2016",0.000625,0.000650,0.000587,0.000592,88,"31,736"
"Jun 08, 2016",0.000688,0.000742,0.000603,0.000615,179,"34,941"
"Jun 07, 2016",0.000709,0.000764,0.000668,0.000688,85,"35,985"
"Jun 06, 2016",0.000824,0.000825,0.000706,0.000709,90,"41,855"
"Jun 05, 2016",0.000826,0.000857,0.000823,0.000825,51,"41,939"
"Jun 04, 2016",0.000882,0.000885,0.000820,0.000826,69,"44,794"
"Jun 03, 2016",0.000878,0.000967,0.000877,0.000883,56,"44,551"
"Jun 02, 2016",0.000794,0.000878,0.000793,0.000878,98,"40,323"
"Jun 01, 2016",0.000687,0.000828,0.000684,0.000795,230,"34,892"
"May 31, 2016",0.000782,0.000783,0.000687,0.000687,119,"39,715"
"May 30, 2016",0.000738,0.000810,0.000737,0.000782,74,"37,474"
"May 29, 2016",0.000631,0.000792,0.000608,0.000738,96,"32,009"
"May 28, 2016",0.000715,0.000766,0.000630,0.000631,190,"36,274"
"May 27, 2016",0.000730,0.000760,0.000714,0.000715,30,"37,070"
"May 26, 2016",0.000754,0.000754,0.000717,0.000730,63,"38,256"
"May 25, 2016",0.000751,0.000781,0.000751,0.000754,37,"38,140"
"May 24, 2016",0.000750,0.000907,0.000750,0.000751,217,"38,065"
"May 23, 2016",0.000796,0.000840,0.000747,0.000750,153,"40,433"
"May 22, 2016",0.000861,0.000862,0.000797,0.000797,64,"43,704"
"May 21, 2016",0.000840,0.000991,0.000840,0.000861,22,"42,657"
"May 20, 2016",0.000954,0.000962,0.000771,0.000840,356,"48,434"
"May 19, 2016",0.001004,0.001016,0.000947,0.000955,30,"50,992"
"May 18, 2016",0.001074,0.001096,0.000972,0.000972,226,"54,546"
"May 17, 2016",0.000969,0.001102,0.000969,0.001075,26,"49,185"
"May 16, 2016",0.001003,0.001046,0.000965,0.000969,21,"50,899"
"May 15, 2016",0.001010,0.001128,0.000989,0.001002,81,"51,287"
"May 14, 2016",0.001104,0.001365,0.001010,0.001086,334,"56,050"
"May 13, 2016",0.000986,0.001149,0.000986,0.001104,40,"50,055"
"May 12, 2016",0.001207,0.001208,0.000986,0.000986,171,"61,285"
