Date,Open,High,Low,Close,Volume,Market Cap
"Apr 11, 2017",0.000095,0.000109,0.000095,0.000096,15,"74,754"
"Apr 10, 2017",0.000107,0.000107,0.000094,0.000095,35,"84,150"
"Apr 09, 2017",0.000106,0.000108,0.000094,0.000107,25,"83,306"
"Apr 08, 2017",0.000106,0.000107,0.000094,0.000106,16,"83,373"
"Apr 07, 2017",0.000095,0.000107,0.000093,0.000106,20,"74,474"
"Apr 06, 2017",0.000090,0.000105,0.000090,0.000095,3,"70,828"
"Apr 05, 2017",0.000102,0.000102,0.000079,0.000090,103,"80,281"
"Apr 04, 2017",0.000080,0.000104,0.000079,0.000079,3,"63,023"
"Apr 03, 2017",0.000099,0.000102,0.000079,0.000080,112,"78,079"
"Apr 02, 2017",0.000086,0.000099,0.000086,0.000099,145,"68,039"
"Apr 01, 2017",0.000096,0.000098,0.000085,0.000097,92,"75,927"
"Mar 31, 2017",0.000082,0.000097,0.000082,0.000096,20,"64,634"
"Mar 30, 2017",0.000062,0.000092,0.000062,0.000082,329,"49,115"
"Mar 29, 2017",0.000042,0.000073,0.000041,0.000062,216,"32,970"
"Mar 28, 2017",0.000042,0.000062,0.000041,0.000042,114,"32,926"
"Mar 27, 2017",0.000048,0.000052,0.000041,0.000042,42,"38,047"
"Mar 26, 2017",0.000039,0.000050,0.000039,0.000048,118,"30,628"
"Mar 25, 2017",0.000038,0.000047,0.000036,0.000039,8,"29,518"
"Mar 24, 2017",0.000042,0.000051,0.000037,0.000037,12,"32,700"
"Mar 23, 2017",0.000052,0.000053,0.000041,0.000042,5,"41,290"
"Mar 22, 2017",0.000045,0.000055,0.000041,0.000052,7,"35,280"
"Mar 21, 2017",0.000042,0.000055,0.000042,0.000045,37,"33,228"
"Mar 20, 2017",0.000041,0.000053,0.000041,0.000042,161,"32,642"
"Mar 19, 2017",0.000049,0.000053,0.000040,0.000042,235,"38,326"
"Mar 18, 2017",0.000044,0.000055,0.000043,0.000049,540,"34,641"
"Mar 17, 2017",0.000048,0.000058,0.000044,0.000044,16,"37,398"
"Mar 16, 2017",0.000050,0.000063,0.000046,0.000048,686,"39,344"
"Mar 15, 2017",0.000050,0.000063,0.000050,0.000050,981,"39,042"
"Mar 14, 2017",0.000049,0.000062,0.000049,0.000050,721,"38,787"
"Mar 13, 2017",0.000049,0.000062,0.000049,0.000049,870,"38,455"
"Mar 12, 2017",0.000047,0.000061,0.000047,0.000049,929,"37,021"
"Mar 11, 2017",0.000056,0.000060,0.000047,0.000047,902,"43,950"
"Mar 10, 2017",0.000059,0.000064,0.000048,0.000056,"1,248","46,775"
"Mar 09, 2017",0.000046,0.000060,0.000046,0.000059,"1,339","36,208"
"Mar 08, 2017",0.000061,0.000073,0.000046,0.000046,796,"48,154"
"Mar 07, 2017",0.000076,0.000077,0.000060,0.000061,"1,442","60,113"
"Mar 06, 2017",0.000063,0.000089,0.000051,0.000076,"1,160","49,869"
"Mar 05, 2017",0.000063,0.000075,0.000062,0.000063,"1,153","49,398"
"Mar 04, 2017",0.000064,0.000077,0.000051,0.000063,"1,486","50,179"
"Mar 03, 2017",0.000063,0.000077,0.000050,0.000064,"1,322","49,235"
"Mar 02, 2017",0.000061,0.000074,0.000049,0.000063,"1,492","48,113"
"Mar 01, 2017",0.000071,0.000083,0.000048,0.000061,"1,422","55,727"
"Feb 28, 2017",0.000071,0.000082,0.000059,0.000071,"1,871","55,727"
"Feb 27, 2017",0.000070,0.000071,0.000058,0.000071,"3,274","55,026"
"Feb 26, 2017",0.000080,0.000080,0.000057,0.000070,"2,912","63,017"
"Feb 25, 2017",0.000059,0.000080,0.000058,0.000080,"3,033","46,183"
"Feb 24, 2017",0.000070,0.000072,0.000058,0.000059,"2,139","55,086"
"Feb 23, 2017",0.000067,0.000071,0.000057,0.000070,"3,129","52,747"
