Date,Open,High,Low,Close,Volume,Market Cap
"Apr 01, 2015",0.001154,0.002313,0.001139,0.002313,0,"11,582"
"Mar 31, 2015",0.002475,0.003182,0.001149,0.001154,0,4
"Mar 30, 2015",0.001146,0.002495,0.001146,0.002477,1,1
"Mar 29, 2015",0.003460,0.003464,0.001131,0.001145,2,2
"Mar 28, 2015",0.002470,0.003461,0.001120,0.003461,3,"20,946"
"Mar 27, 2015",0.002470,0.002551,0.002469,0.002471,3,"20,945"
"Mar 26, 2015",0.002394,0.002471,0.002373,0.002470,0,"20,294"
"Mar 25, 2015",0.002210,0.002396,0.002129,0.002393,0,"18,741"
"Mar 24, 2015",0.002420,0.002423,0.002197,0.002205,0,"20,521"
"Mar 23, 2015",0.002438,0.002522,0.002407,0.002421,0,"20,673"
"Mar 22, 2015",0.000896,0.002455,0.000893,0.002439,1,"7,595"
"Mar 21, 2015",0.000900,0.002471,0.000893,0.000896,0,"7,634"
"Mar 20, 2015",0.000950,0.000962,0.000892,0.000901,0,"8,055"
"Mar 19, 2015",0.002463,0.002475,0.000947,0.000950,0,"20,880"
"Mar 16, 2015",0.002861,0.002917,0.002854,0.002910,0,"24,255"
"Mar 15, 2015",0.002838,0.002862,0.002831,0.002853,0,"24,059"
"Mar 14, 2015",0.000688,0.000690,0.000679,0.000683,0,"5,830"
"Mar 13, 2015",0.002944,0.002945,0.000691,0.000691,0,"24,953"
"Mar 12, 2015",0.000704,0.002965,0.000702,0.002947,3,"5,965"
"Mar 03, 2015",0.000662,0.000664,0.000654,0.000659,0,"5,608"
"Mar 02, 2015",0.000625,0.000663,0.000621,0.000661,0,"5,299"
"Feb 28, 2015",0.000609,0.000611,0.000599,0.000610,0,"5,163"
"Feb 27, 2015",0.000612,0.000618,0.000604,0.000616,1,"5,188"
"Feb 25, 2015",0.000628,0.000628,0.000628,0.000628,0,"5,321"
"Feb 24, 2015",0.000628,0.000631,0.000622,0.000628,0,"5,325"
"Feb 23, 2015",0.000623,0.000634,0.000623,0.000628,6,"5,280"
"Feb 22, 2015",0.000646,0.000650,0.000617,0.000623,0,"5,471"
"Feb 21, 2015",0.000644,0.000674,0.000643,0.000645,0,"5,459"
"Feb 20, 2015",0.000634,0.000652,0.000632,0.000645,0,"5,375"
"Feb 19, 2015",0.000627,0.000641,0.000625,0.000635,0,"5,311"
"Feb 18, 2015",0.000663,0.000664,0.000652,0.000655,0,"5,615"
"Feb 17, 2015",0.000643,0.000669,0.000643,0.000662,0,"5,448"
"Feb 15, 2015",0.002482,0.002495,0.002390,0.002400,1,"21,028"
