Date,Open,High,Low,Close,Volume,Market Cap
"Jan 30, 2017",0.006865,0.006867,0.003875,0.005435,902,"236,090"
"Jan 29, 2017",0.006635,0.006909,0.006570,0.006861,483,"228,176"
"Jan 28, 2017",0.006521,0.006684,0.006494,0.006635,271,"224,239"
"Jan 27, 2017",0.006618,0.006829,0.006372,0.006524,221,"227,596"
"Jan 26, 2017",0.006232,0.006707,0.006232,0.006609,192,"214,333"
"Jan 25, 2017",0.006388,0.006648,0.006221,0.006231,290,"219,694"
"Jan 24, 2017",0.006439,0.006711,0.006307,0.006388,347,"221,440"
"Jan 23, 2017",0.006797,0.007129,0.006435,0.006445,665,"233,764"
"Jan 22, 2017",0.006910,0.007498,0.006781,0.006796,409,"237,619"
"Jan 21, 2017",0.007094,0.007101,0.006732,0.006910,158,"243,970"
"Jan 20, 2017",0.007248,0.007254,0.007089,0.007094,406,"249,258"
"Jan 19, 2017",0.007011,0.007689,0.006733,0.007249,"1,046","241,100"
"Jan 18, 2017",0.007412,0.007555,0.006714,0.007009,"1,116","254,884"
"Jan 17, 2017",0.006774,0.007494,0.006713,0.007408,500,"232,946"
"Jan 16, 2017",0.006874,0.007030,0.006756,0.006773,330,"236,409"
"Jan 15, 2017",0.007223,0.007228,0.006828,0.006875,115,"248,391"
"Jan 14, 2017",0.007746,0.007755,0.007075,0.007223,847,"266,390"
"Jan 13, 2017",0.007642,0.007808,0.006812,0.007744,"3,122","262,794"
"Jan 12, 2017",0.006918,0.008605,0.006212,0.007640,"4,980","237,903"
"Jan 11, 2017",0.007189,0.007781,0.006760,0.006918,"3,271","247,225"
"Jan 10, 2017",0.007288,0.008266,0.006994,0.007189,"3,238","250,622"
"Jan 09, 2017",0.007340,0.007735,0.007240,0.007289,496,"252,434"
"Jan 08, 2017",0.007176,0.008037,0.007150,0.007340,"2,566","246,783"
"Jan 07, 2017",0.007222,0.007473,0.006617,0.007176,"1,293","248,347"
"Jan 06, 2017",0.007837,0.008688,0.006937,0.007221,"9,354","269,502"
"Jan 05, 2017",0.009751,0.011604,0.007835,0.007836,"7,938","335,342"
"Jan 04, 2017",0.007317,0.010198,0.007235,0.009490,"7,436","251,625"
