Date,Open,High,Low,Close,Volume,Market Cap
"Mar 18, 2017",0.431411,0.473238,0.372039,0.375173,877,"12,851"
"Mar 17, 2017",0.464054,0.489366,0.423763,0.423763,"1,005","13,823"
"Mar 16, 2017",0.486586,0.495189,0.446493,0.458325,"1,283","14,494"
"Mar 15, 2017",0.479868,0.498079,0.473462,0.487278,"1,578","14,294"
"Mar 14, 2017",0.474412,0.489328,0.466732,0.477250,"1,904","14,132"
"Mar 13, 2017",0.474421,0.489275,0.465606,0.478375,"1,201","14,132"
"Mar 12, 2017",0.448003,0.477860,0.447824,0.474425,"1,032","13,345"
"Mar 11, 2017",0.428340,0.474285,0.425912,0.447767,470,"12,759"
"Mar 10, 2017",0.454407,0.494025,0.417357,0.428225,"1,141","13,536"
"Mar 09, 2017",0.440289,0.466223,0.436931,0.454354,732,"13,115"
"Mar 08, 2017",0.466193,0.477997,0.439554,0.440990,829,"13,887"
"Mar 07, 2017",0.496289,0.534701,0.464258,0.466292,"1,107","14,783"
"Mar 06, 2017",0.490287,0.583144,0.483663,0.487414,"1,166","14,604"
"Mar 05, 2017",0.580770,0.580842,0.470533,0.490353,"1,425","17,300"
"Mar 04, 2017",0.588918,0.592942,0.565621,0.581030,825,"17,542"
"Mar 03, 2017",0.590652,0.674147,0.478510,0.584652,"1,058","17,594"
"Mar 02, 2017",0.569697,0.686335,0.465794,0.592811,716,"16,970"
"Mar 01, 2017",0.549406,0.660742,0.458335,0.569194,914,"16,365"
"Feb 28, 2017",0.448448,0.860664,0.447216,0.549406,631,"13,358"
"Feb 27, 2017",0.663174,0.708571,0.445419,0.448090,761,"19,754"
"Feb 26, 2017",0.725938,0.784213,0.649303,0.663384,771,"21,624"
"Feb 25, 2017",0.657273,0.764491,0.653695,0.725487,"2,274","19,579"
"Feb 24, 2017",0.666430,0.712711,0.642093,0.661453,"1,443","19,851"
"Feb 23, 2017",0.625901,0.670749,0.625850,0.666720,"2,076","18,644"
"Feb 22, 2017",0.624968,0.631321,0.616825,0.626080,696,"18,616"
"Feb 21, 2017",0.625421,0.629262,0.603534,0.625248,934,"18,630"
"Feb 20, 2017",0.600018,0.630584,0.583378,0.625827,618,"17,873"
"Feb 19, 2017",0.601625,0.602278,0.586273,0.599549,846,"17,921"
"Feb 18, 2017",0.590149,0.605623,0.588360,0.601431,894,"17,579"
"Feb 17, 2017",0.583421,0.606370,0.574924,0.588462,676,"17,379"
"Feb 16, 2017",0.564949,0.589907,0.564874,0.584172,201,"16,828"
"Feb 15, 2017",0.563498,0.567417,0.563130,0.565045,250,"16,785"
"Feb 14, 2017",0.613081,0.625568,0.562568,0.562568,179,"18,262"
"Feb 13, 2017",0.620332,0.674733,0.600678,0.612405,214,"18,478"
"Feb 12, 2017",0.622257,0.800232,0.560370,0.620278,281,"18,536"
"Feb 11, 2017",0.622865,0.643748,0.613754,0.622071,232,"18,554"
"Feb 10, 2017",0.634605,0.679255,0.599994,0.623600,384,"18,903"
"Feb 09, 2017",0.679769,0.695996,0.602323,0.633681,454,"20,249"
"Feb 08, 2017",0.671633,0.731931,0.658024,0.679718,94,"20,006"
"Feb 07, 2017",0.685023,0.724843,0.588418,0.671576,366,"20,405"
"Feb 06, 2017",0.674993,0.744596,0.669728,0.684759,301,"20,106"
"Feb 05, 2017",0.686301,0.843292,0.665760,0.672740,442,"20,443"
